53.14016,276.147766,109.175339
214.790344,282.449371,255.165131
474.901154,272.453735,363.980988
408.451141,260.350372,96.011124
158.82959,410.580322,364.719421
444.281158,29.467369,97.99157
149.428543,104.578293,17.003817
30.931416,242.366486,479.942535
45.496071,35.5611,504.466919
245.571091,192.011536,398.761566
161.20816,22.172379,63.52993
366.326813,408.6745,375.442993
503.829407,253.556961,108.201294
400.881073,445.336304,234.381577
289.858612,507.008789,41.863449
329.43634,504.376862,344.549011
65.626396,446.941528,118.223907
229.492325,471.518524,95.843025
361.966553,90.22683,241.073959
167.477158,221.213043,379.629974
399.394592,37.600769,87.978851
285.987183,12.443533,167.410294
413.606567,2.252505,461.981903
181.292648,354.403503,98.538353
262.784607,124.232651,344.237427
295.779816,171.173172,331.354309
14.027845,409.22757,488.032898
1.908929,432.37262,360.790771
287.90448,428.843079,403.847321
308.763733,57.827709,29.529057
408.082642,288.372284,294.603119
117.774071,155.503098,346.353394
217.057037,91.729454,45.648464
65.737427,12.534961,254.943527
138.35704,483.326874,258.192719
225.211121,457.865356,171.063492
310.360352,481.668579,497.605408
477.330566,47.081497,479.586121
387.505127,227.260437,417.11673
356.972382,291.704834,479.820557
490.611359,438.859955,10.577977
476.934814,73.077126,26.725031
69.33886,495.484924,168.095139
10.178387,293.84903,146.304718
92.934746,91.132309,5.964155
312.974976,409.961853,261.986145
2.223327,208.234589,467.340088
447.560059,329.003876,328.537506
74.745346,203.190247,174.411011
192.354202,1.695017,511.478455
54.569012,151.529175,214.186493
488.81546,181.114349,339.562561
316.012939,310.036346,344.03833
282.979156,67.002548,252.485992
263.172211,165.561356,30.062757
253.151031,227.24353,83.107544
481.34964,111.730576,341.744324
453.674011,299.708344,298.79187
230.192688,265.964233,252.601791
80.078552,179.549164,306.831543
291.433899,505.050232,487.939606
311.103821,287.29425,17.506264
346.902466,261.677979,354.761444
336.9823,386.613953,353.491791
176.759308,231.427628,388.278778
499.025269,497.74762,378.846222
358.326721,146.777908,172.40834
277.216187,502.941376,383.024506
473.879517,277.180878,172.811584
511.581055,129.128815,58.049118
197.614319,98.743347,139.907806
479.080872,131.146912,81.773758
188.781891,45.792889,373.46991
236.442719,89.192177,375.184265
166.714478,200.105957,340.927277
492.801941,124.497604,449.460022
53.874519,104.754837,122.813316
108.801704,506.326904,443.880829
379.440491,468.183624,170.07692
248.108887,419.974762,454.374939
63.563393,509.276581,149.536545
115.090759,81.39875,309.249512
222.996429,405.048706,451.553864
53.624798,440.612915,383.662964
57.610455,88.596939,381.535034
118.888069,366.646332,248.451294
338.292969,368.154694,273.968689
330.917572,474.405792,337.784668
388.475922,157.630585,180.105133
44.384579,432.697388,189.145645
343.113312,300.31839,458.485138
427.898132,65.685326,487.41922
316.994507,424.31073,199.717957
34.332073,486.79126,412.571381
118.295998,122.581345,226.504974
122.449516,492.524567,301.984833
404.718597,204.853577,453.203186
253.151474,294.898865,283.610229
206.425247,435.080933,241.462784
227.010635,99.34317,221.696472
328.696503,0.768926,324.703308
220.266235,190.430511,104.303131
373.246887,0.595497,125.979225
397.978058,272.966644,111.301361
207.005569,304.128662,450.325623
363.633972,298.503906,246.672989
472.557159,240.768356,232.696274
312.977234,409.749268,363.832489
306.042297,377.798126,46.880424
74.751488,321.171448,256.372772
255.312714,245.481766,270.620941
314.857788,221.001038,31.851025
353.751831,81.460136,371.108734
248.868332,287.751526,277.704773
239.865723,46.535343,362.529846
56.220078,404.104279,43.42345
502.716248,469.03653,384.353271
263.814514,214.029282,475.410431
304.023254,466.674194,462.844574
409.252045,273.050873,369.012848
185.189789,146.703674,208.912918
178.555801,63.813461,240.5289
29.851946,397.833801,140.896469
481.878448,348.017151,376.434387
379.235168,73.77346,387.286499
367.063324,463.183441,463.416321
280.445679,491.013214,256.591766
308.641357,147.521484,206.654068
70.544731,499.740234,127.387474
393.436584,221.591553,28.87698
257.797272,82.641258,105.297569
332.198456,421.237305,372.278564
443.255829,135.717911,447.589508
301.589417,321.571014,245.849548
290.564575,338.889252,14.055321
142.394958,466.051941,377.908813
49.589321,76.709167,277.244324
409.762604,322.630615,330.190277
260.768372,408.378906,340.54306
279.189362,303.642395,483.591431
449.640839,66.756065,46.846325
62.749657,470.344238,61.861988
301.089722,319.124268,404.446167
300.011261,271.077759,490.82077
311.633331,429.472839,499.554413
499.215332,384.381592,505.747284
131.610214,258.548706,482.3172
180.239349,35.078991,82.940002
350.823364,84.47142,432.004242
253.298248,277.380707,102.754745
124.743065,130.155853,333.452393
336.172791,294.542603,244.22583
111.372772,290.283173,418.553497
296.062531,380.138824,280.891449
432.06424,390.663452,183.386826
224.748978,104.239288,300.879395
390.27829,438.765472,123.130608
300.023071,381.697662,55.369385
23.895657,480.259155,440.473206
238.525208,202.117172,353.267151
444.475708,73.149933,192.834473
398.435303,235.390778,54.586182
92.068199,422.37027,325.416809
115.678711,421.931366,97.464478
323.443573,161.115067,472.842407
433.788055,246.99588,504.117218
61.915318,342.813843,222.33548
71.7519,492.463013,335.576202
271.440308,341.318481,205.099533
210.64476,75.951462,383.478271
106.349449,348.641235,375.527222
58.482296,113.165924,116.436592
364.471191,344.432587,92.954338
279.552094,374.537231,401.782715
469.942841,153.33783,358.514099
218.241898,133.270966,56.127796
5.808511,490.615692,60.046486
447.879639,436.110168,154.223007
352.450806,9.7388,161.515625
201.192871,492.408569,146.287521
503.84671,164.441895,209.537064
77.319374,61.264679,484.977264
302.669342,276.029114,468.729309
376.894592,233.826355,16.491447
256.466553,435.094788,372.935425
0.941149,105.225288,220.832321
61.599804,122.739197,206.509445
419.55249,320.76355,155.966736
464.655762,389.880829,353.325928
416.286377,341.107178,72.836853
321.045105,349.667389,20.142359
392.995941,11.665401,503.566925
170.369171,449.060577,221.87355
47.625019,493.362518,293.471497
413.179718,178.027039,276.932251
77.626137,121.249313,510.978363
361.453278,75.414505,408.020508
103.186371,268.274841,248.505096
213.179108,314.245239,62.888798
236.589111,404.213165,208.281845
133.541656,197.325134,285.797272
409.806152,298.612976,164.814865
372.843048,509.74231,150.854462
208.00795,194.004395,337.395813
46.375481,343.013031,304.760101
178.170868,129.392975,181.36821
222.687134,417.320251,367.352875
248.460587,228.022339,68.937988
365.728424,15.431978,10.736961
473.14035,254.355484,475.787781
509.397644,332.187134,260.968658
260.814148,43.930466,226.679001
319.193146,465.985596,332.223663
89.757301,424.246338,340.982819
224.441177,453.52536,489.422058
120.954346,12.295658,477.861908
78.872086,171.955536,296.324677
301.319427,319.417328,90.008804
286.242676,40.803345,469.309662
202.618454,202.679474,464.895874
122.276161,459.826294,187.301743
318.980713,131.49675,79.153976
229.634125,509.118408,255.330353
389.644714,80.260925,342.373505
4.05048,108.298103,259.185242
34.885124,487.711975,438.645813
287.22049,400.048889,356.276001
389.343811,64.531677,347.034515
443.662323,459.597778,446.517029
458.917816,444.808289,401.083679
320.688446,21.291254,61.751888
223.101547,134.986771,452.937744
314.394043,497.256165,361.389801
110.927727,83.997612,48.333813
73.601425,271.99295,504.455078
405.643829,266.724609,506.786652
293.470703,187.642517,463.31546
95.354706,64.211983,370.001801
119.588676,260.275421,244.504257
451.291016,72.748756,129.823761
371.644531,448.079468,479.30481
441.566284,210.469467,356.817413
328.875275,96.234184,331.539703
296.965515,446.63092,379.827606
61.832226,19.846149,303.177704
307.121857,282.230438,123.35128
378.212158,403.468262,160.181702
141.673676,327.168427,460.164062
243.880035,68.388359,195.111328
89.780884,105.372314,441.135071
99.204445,12.571919,86.705437
255.548355,464.234375,158.426575
301.416168,78.942924,112.569717
218.770752,124.50769,466.203674
257.264404,87.875938,264.339539
47.052914,200.135239,9.519653
296.663422,376.506989,425.422913
54.603298,462.456238,461.670105
284.57608,264.609985,138.427521
336.042542,356.012787,6.362354
26.840191,340.722321,112.252426
422.954926,128.244049,324.041992
214.354385,229.804672,325.615021
500.24762,139.876419,383.135803
266.77887,217.852142,401.584015
470.389923,13.820347,118.89344
483.87973,509.734619,71.170929
452.669617,20.671846,499.692413
300.337372,209.813354,318.759918
394.946472,332.892731,24.217117
450.12738,208.535812,471.984528
479.281555,168.808624,486.849915
72.824173,448.587555,205.241959
455.957123,267.652679,427.746429
353.298279,146.515442,505.570068
315.354065,297.526886,127.408829
360.605957,381.391998,75.397911
232.675751,61.264492,149.848953
318.286163,185.013702,498.795563
465.029938,97.404495,438.642792
346.13678,383.068665,380.432465
246.186081,91.004448,39.802933
220.038956,366.627686,126.945564
486.647461,390.924042,255.674759
438.48877,65.088875,431.772827
397.086304,35.055115,164.458954
472.597168,353.2565,464.116272
58.212978,431.482971,92.441475
293.291626,97.434204,283.293701
147.613922,8.675079,404.57663
217.869064,412.906494,239.224609
194.432877,433.087372,460.15506
343.102966,352.270538,369.206482
479.38855,443.493958,206.244598
195.197983,333.302826,107.752525
260.321991,87.225479,199.379578
406.517212,151.508636,281.803436
504.287994,89.385666,329.761963
368.52533,96.06945,206.446365
311.265686,502.514465,34.928223
437.856262,235.776154,274.953308
503.910492,232.92337,67.388161
388.131378,447.924347,405.861206
357.264008,71.047997,252.825287
50.997223,476.217346,44.698444
189.119858,342.397888,199.757965
465.175598,497.96051,47.880096
119.68528,349.048035,55.348927
29.76778,398.745087,143.021118
237.630875,291.740387,502.541107
356.365356,197.826279,211.367981
432.477325,43.562046,157.594513
493.95163,509.117126,493.138977
81.254395,226.184021,430.748749
174.776871,203.590225,58.581734
501.404083,162.244049,346.276215
117.266823,332.953125,234.549683
1.443358,174.555817,456.849274
468.363647,352.701843,258.784973
179.064697,126.56218,429.612823
463.569214,6.630992,288.362091
155.805664,63.801182,178.77298
338.05127,445.691315,66.891449
421.980225,443.800598,57.912163
56.159477,208.463272,415.320496
281.322021,314.190887,391.531586
481.539886,405.43396,60.451462
138.364944,336.129303,322.312897
415.642303,214.37999,378.360992
318.226532,144.745422,29.539036
94.000603,328.467987,139.572632
37.29504,496.911835,402.241058
479.223633,345.052246,502.426178
364.518829,324.284119,456.917389
282.101593,456.780579,170.711594
303.189545,330.083679,415.178467
383.687164,14.077137,245.118256
29.361631,29.997215,476.871246
37.810543,120.003685,496.926727
496.346588,450.907837,511.139709
289.965454,97.469498,472.112213
5.290482,348.726379,434.317535
319.293793,463.821228,327.973907
221.905426,60.761108,2.377381
394.363861,0.924653,242.737564
73.99585,387.799072,331.254486
67.443214,38.27026,249.586502
390.815521,83.328278,382.898285
378.725616,414.482544,235.67952
140.937759,269.591949,450.607605
117.809837,130.757462,504.463928
208.533798,425.799011,382.691986
156.222672,263.703247,200.689896
372.037415,410.352997,186.447128
56.751789,46.737041,237.155212
392.292542,335.457703,26.482334
20.903862,263.358215,226.992401
224.270355,461.083405,301.145966
401.204895,246.245621,55.029457
1.478561,194.333817,221.776794
404.909637,299.238098,326.290741
268.462891,400.327911,10.973047
139.167328,349.660278,183.206665
345.382812,105.020622,114.244949
15.943418,98.257019,213.049103
134.005432,233.200165,471.020172
461.19458,237.178909,62.098366
308.486786,194.212448,353.82547
498.178406,137.016037,63.825275
275.696014,136.155762,79.221733
462.523651,421.947174,421.659576
43.739635,133.603806,160.107727
511.831055,48.30537,350.495819
97.104324,30.115355,14.143569
429.052246,40.184662,218.397064
50.356575,230.665466,207.258347
466.740173,428.027802,245.941849
317.344666,7.370882,257.530212
290.027191,482.366333,65.76667
217.699371,511.481415,297.843414
181.349533,264.955261,418.853149
152.338745,61.779099,452.056396
359.153534,145.361298,167.891602
460.082214,235.618988,378.995514
386.500641,153.628586,377.33432
157.130692,290.11734,387.915527
212.704956,447.919037,266.607635
184.120178,392.89743,465.236237
190.495377,106.368408,121.7584
79.458351,137.113602,491.584351
113.413361,111.744102,29.173311
36.476616,261.828918,299.677887
310.439117,93.753052,40.115845
218.758987,59.547531,200.729599
449.570496,385.281464,147.79628
494.305298,115.675514,145.107285
160.825195,399.411499,106.429497
153.68222,161.385544,150.533035
471.092072,114.339722,387.160065
229.947205,475.548706,120.573494
329.536316,86.738464,372.528992
206.662292,368.575867,452.269104
34.092583,280.546814,363.530609
460.469238,106.086281,152.714737
36.454613,356.895599,499.571106
0.739684,383.6922,274.58786
7.321506,426.273529,175.419037
153.479095,248.265198,30.220938
325.930786,498.60614,70.741211
44.471024,483.872498,347.491241
208.76236,359.71756,241.65657
378.273468,192.391708,181.767807
7.055442,274.855652,58.91325
295.705353,5.617836,122.560165
459.695038,81.77916,97.164871
478.988464,357.755554,466.925415
493.174255,299.667389,344.2836
79.188141,441.610046,407.693085
213.071732,338.950775,464.363434
401.438721,341.300873,413.876007
215.182693,146.975677,154.630264
278.891357,118.900375,340.064728
29.033432,48.882504,383.187225
102.569885,328.484467,136.408691
58.367455,142.476242,94.780273
3.230043,485.567413,157.628738
452.817322,160.325043,175.494995
218.165588,14.142852,3.076157
45.220039,507.342346,481.279633
362.469391,218.91449,329.060852
463.276764,487.735687,387.130798
14.68948,125.48114,67.272079
67.983215,504.021362,8.572305
357.058929,439.931213,400.096069
163.990082,304.662872,407.875458
480.626862,382.82254,368.567841
82.823814,448.144775,302.265686
377.918518,275.279388,468.163055
292.481476,268.581787,145.454956
144.645828,496.323547,229.987808
13.06023,80.434074,192.641922
128.576111,12.511627,273.718658
37.423672,92.92675,69.996353
448.818268,312.508514,317.250916
317.33905,102.22892,149.571655
64.852509,339.150452,464.027679
159.633514,284.50119,349.928558
218.200912,459.278809,481.732697
473.658508,339.98819,385.665497
481.281952,93.442062,487.464813
181.922165,377.911377,506.388885
198.618118,362.313538,483.326874
92.2173,66.245018,244.741913
509.481476,156.767914,352.570129
31.935755,323.699799,94.611046
373.888641,509.265656,227.135773
229.256821,86.00766,189.311066
249.029388,100.411781,91.966324
245.68335,217.913925,309.692657
441.223602,71.31424,322.437866
429.6521,191.211945,4.20391
187.243912,452.680267,215.119278
391.948822,163.29097,243.444595
311.099915,435.035065,403.230896
413.094055,318.842987,79.354759
448.137146,269.061676,55.829121
348.590698,440.850342,166.184219
132.626999,468.759735,287.930542
495.736145,126.715988,330.107239
11.099256,347.606842,358.93454
501.315338,402.764526,430.983368
508.221008,187.410156,57.358253
480.452881,297.824615,308.792694
257.617035,109.804947,362.469574
235.733688,254.549835,165.373978
228.313919,173.953751,272.465057
170.401093,43.387005,84.797974
240.045029,80.078133,501.832916
503.319763,114.955322,235.150406
48.334602,102.734062,119.591286
260.481171,29.688066,202.151321
232.6819,293.171814,263.833679
2.372962,207.678268,110.386406
390.894653,392.677917,419.215607
405.551361,421.533051,277.424164
121.011574,389.544464,282.041748
14.016575,107.372711,259.237244
86.269798,68.122559,81.999702
441.484406,459.316162,137.521225
425.398254,468.520508,196.531815
102.548286,107.145653,350.00647
372.81311,40.493576,358.484802
508.181824,115.436142,486.552246
407.23999,271.275665,484.954437
13.812972,166.620468,221.232834
490.43866,106.866859,236.09758
151.006622,145.765411,98.783234
35.368031,375.599121,193.410721
160.375824,96.836082,282.149261
321.038849,294.357849,106.626923
310.369568,63.921757,23.380753
318.921448,76.591995,22.992626
287.440765,101.647774,457.415527
178.991486,493.852997,0.52832
71.276421,147.45697,503.77887
493.65509,12.364733,440.89389
253.540573,395.075928,226.415817
47.446621,336.499725,217.515686
320.821655,294.672791,108.112816
325.984406,254.506241,506.232422
444.531128,196.240768,367.216553
52.008568,503.356293,322.084229
242.391708,414.851471,277.240723
141.504166,475.861389,113.320679
408.134033,114.850655,44.006107
498.769348,262.694183,298.557556
414.629547,245.346359,213.813202
22.588455,152.769119,101.690201
120.139267,408.928192,484.591309
167.395844,431.69577,282.451324
138.602097,42.088017,341.709045
159.649796,14.48061,215.750412
111.688416,305.218903,396.737732
293.201233,157.913254,416.063995
21.366962,505.419922,495.2901
382.8638,329.209747,442.834473
478.720856,340.783569,59.919285
117.941841,29.909771,409.023407
427.892853,196.44812,298.192596
96.646942,143.936203,452.69989
415.834106,334.304596,275.25882
435.656769,367.651642,266.462402
254.170395,253.787766,221.616821
330.821533,174.674805,104.710686
220.695908,273.839081,132.979019
41.464668,375.213898,162.350937
337.297211,447.466003,223.430389
66.51339,40.304916,477.882568
187.6353,110.64257,49.719669
27.28717,235.749573,482.769775
491.629822,110.016808,297.302612
211.356094,465.430725,130.682709
235.393051,139.565872,206.630768
318.531647,127.107574,493.301666
409.887299,266.916656,202.81488
333.40863,415.32373,323.61969
150.116547,191.660553,80.449402
76.657906,280.530518,388.411194
247.223984,78.728088,171.38623
27.557299,480.153503,265.816315
56.112354,444.147949,464.682037
307.35321,59.53693,476.506866
4.89332,185.13179,479.622833
256.990021,256.128479,172.814346
478.829926,216.20549,335.093628
459.574585,265.841614,428.015015
335.292542,344.25296,349.249115
383.910004,324.741699,198.084671
376.861786,20.075195,242.806213
198.312759,493.919464,122.456024
116.825722,32.395969,52.261196
217.637924,216.820831,284.430084
310.434479,414.65802,49.891537
417.210968,25.457012,236.615936
453.046387,403.847748,340.54303
449.386383,453.668091,196.601562
375.627045,297.095581,213.678711
224.142838,503.176239,381.842407
386.626678,505.890991,350.157806
290.115265,44.079365,273.531555
0.032349,511.608368,188.646301
282.584686,445.467346,15.876023
358.117798,54.680943,82.869141
290.946869,276.943054,202.801361
177.556808,37.833515,207.764114
68.959679,309.90451,415.822632
120.851913,205.96347,402.03009
63.981762,334.913605,304.170746
184.393234,288.73941,488.359467
352.537048,84.301086,146.626465
392.576263,295.697418,10.338646
471.702515,499.286499,50.961178
449.950806,236.237671,44.248589
348.616791,465.251587,163.784882
278.415222,151.793655,231.310425
2.490695,156.590149,91.946907
329.75119,289.736389,420.926056
87.487122,418.275757,468.766632
50.908249,78.635689,275.000885
509.092072,1.607111,158.48233
417.013519,223.670853,356.983948
287.250916,11.978187,132.385696
379.171753,142.866119,1.321004
464.111176,432.31601,294.512421
300.016327,483.398376,354.977448
319.147675,330.301056,217.54628
269.468933,264.181305,400.19165
77.057602,242.561325,331.567871
279.153961,4.592515,315.104797
209.509583,456.366974,84.476639
77.160248,138.609665,308.56543
263.555511,37.287987,220.782928
406.563843,254.596512,155.796967
495.094666,115.761398,328.705536
364.136932,82.529549,41.670681
337.193573,83.037498,288.759735
423.494781,197.442947,451.634003
60.820789,419.371918,222.85434
8.266152,26.437794,187.627197
364.227295,341.537231,112.69487
111.81263,288.028534,154.595078
371.705261,72.599388,376.114532
290.586304,356.01181,10.185248
144.343704,473.481262,479.702545
80.781166,58.70636,14.859131
325.672638,136.384384,426.797943
155.892151,273.583405,60.126335
280.491974,109.559052,387.350342
501.120789,456.714386,286.856598
180.402435,345.168365,443.116974
190.647491,59.271252,139.329285
429.507782,500.638367,396.353149
389.675262,301.27121,348.735443
237.722687,310.454895,293.40802
223.621429,82.906433,13.355474
318.361298,80.539459,252.16246
226.485275,130.859177,346.681458
194.587769,271.57959,52.965843
439.281525,470.850861,78.463699
310.851959,409.4505,62.699028
222.068878,87.138161,340.115631
28.140533,135.096664,468.275665
399.873657,88.549568,306.42392
203.510773,74.042137,449.552582
39.606823,119.695938,484.057983
460.992065,316.418488,380.578094
126.007385,197.404404,400.169922
327.981995,77.315895,477.717163
130.507217,140.68158,283.262421
452.580353,268.670013,422.43689
466.48288,69.749214,4.228214
426.671204,314.616394,59.744843
138.28566,6.951203,135.469025
149.215073,42.341568,50.401989
235.718002,358.007141,168.945938
158.800735,47.97657,127.721359
228.499252,440.180481,181.185516
256.353516,425.356689,58.912552
54.541203,191.746796,213.21907
480.873413,247.136307,471.794128
234.900894,261.938324,463.913422
510.962067,291.333099,385.956238
216.327286,95.236343,341.585632
54.219917,75.51944,245.173141
122.282333,134.099213,326.808197
39.85878,358.518524,227.233612
415.071808,416.352081,76.921234
48.900505,368.515076,272.033997
77.138687,428.021393,506.432892
45.453724,334.196075,287.337494
324.50238,86.66259,263.267609
102.589798,424.880798,84.773712
448.435364,150.883636,147.738449
1.213169,42.255043,309.676025
209.337189,93.958694,31.484373
259.439606,438.817139,428.581665
178.735214,200.738907,19.869589
80.409134,432.270233,69.264664
383.544312,240.303406,132.175995
482.304565,88.504517,110.973663
109.573616,441.916595,35.131981
118.422279,139.350128,450.825439
459.870544,124.048706,418.72348
35.112923,481.980225,165.591202
355.754242,487.656586,278.123535
153.740067,190.595016,232.710678
233.613831,265.701538,475.176758
465.848175,344.455963,239.926727
103.475304,157.493164,224.813004
7.174356,73.245026,304.855225
277.379211,11.316432,159.726166
177.872498,488.981506,505.111572
164.503464,186.4189,71.304237
503.842438,37.164219,193.25473
472.813263,161.554169,349.254974
341.812683,261.023163,205.988647
408.88266,489.347076,219.229767
176.794098,491.042938,142.209839
339.231537,61.2803,40.531635
225.076355,20.040848,12.76742
14.456946,511.842224,317.930389
234.451172,10.239085,154.654068
357.290039,82.223236,396.835693
151.964066,74.641731,226.073227
300.700439,427.444244,134.277878
216.784515,189.191376,287.014282
222.024246,108.624603,409.840088
217.429947,41.004635,482.214783
264.173004,397.894867,492.879883
398.910614,21.002556,266.638336
324.125275,241.409744,199.774612
498.639954,137.669312,64.18911
119.551659,110.676033,482.071045
406.745026,194.829895,144.950485
140.433029,202.850479,342.382965
497.672302,313.4133,63.567333
5.43492,487.846375,176.007324
511.206268,374.797729,31.07832
485.852142,255.811432,312.344238
2.636895,176.652405,65.334694
482.253815,66.382576,11.598476
511.629608,331.45694,405.915558
394.154114,101.24028,278.775177
3.161496,345.02536,11.729317
348.554474,214.119263,173.87532
176.920654,487.356842,499.784302
96.986313,486.274384,491.431519
45.640446,36.940662,366.965607
488.46991,270.796631,325.370087
466.79364,36.307476,155.750076
444.373962,177.642776,440.548065
48.542099,175.736404,129.535828
44.496983,137.865662,283.345734
98.11364,508.886536,499.706024
340.882202,179.924789,438.414856
260.610504,24.794628,74.673141
50.325615,434.236816,343.46991
231.662704,93.72493,275.124115
497.997009,482.15033,468.503693
197.870834,454.067749,209.90152
67.866974,257.190735,61.13459
249.638992,387.856628,394.564209
50.588406,276.959015,228.019424
503.788513,77.889153,407.496857
189.775116,362.538757,490.223907
165.420593,71.761772,297.311646
127.852325,101.713623,437.492279
341.993408,505.37442,42.337273
19.936949,39.741966,437.595184
510.141235,115.859726,305.893768
94.152916,6.167292,165.807098
84.139793,510.000946,194.324814
116.473938,90.833138,407.915466
461.848785,375.068085,201.042389
494.471313,143.217865,70.26683
431.102356,155.929413,421.308533
304.400848,489.059326,364.920868
69.813408,471.9039,36.019505
268.234924,112.678314,487.769043
236.762329,265.388824,161.457916
387.073456,503.505798,296.197083
148.432526,509.480469,255.713226
332.322906,471.937897,376.763489
296.300415,6.278314,139.750946
328.069916,33.190968,349.349182
355.477142,9.528066,248.530212
81.891014,72.279846,257.543762
304.83786,33.512276,230.912216
318.959625,165.750595,326.529053
419.09552,182.561554,252.271881
380.00882,51.980141,94.221283
322.015564,15.988309,230.5858
355.383087,143.445129,34.64254
496.480103,229.011215,508.08313
382.07666,191.970688,497.00769
179.472519,237.026321,408.817291
464.510101,170.509979,243.513382
329.382141,223.065445,374.029816
64.412544,31.159504,315.657318
297.937317,204.741837,151.301437
18.865206,88.989342,300.811157
360.295929,311.397278,306.980194
344.114471,337.970276,274.732269
8.122171,103.048393,163.389099
78.737244,203.362183,17.887445
335.67569,501.04129,71.675766
83.972229,241.418762,426.84787
443.114288,93.471802,401.154877
446.22641,433.806213,105.619316
64.036713,487.967316,239.035736
228.718597,428.964294,429.032684
482.993561,292.4711,257.909821
471.504242,326.346985,107.086182
171.064438,214.567123,155.598846
371.096588,16.266191,491.078094
245.326065,472.750824,72.51561
289.868347,307.909637,210.957428
169.098495,299.342712,0.734281
252.009064,366.089905,85.241798
237.834778,88.187035,470.443542
425.601532,327.781128,142.323532
249.138489,92.726334,80.611252
362.393036,461.68692,457.279236
433.707642,144.717712,275.595367
353.547546,303.994232,79.060219
63.363235,128.621414,418.984955
246.583786,362.324921,295.177673
283.620758,464.74762,376.061523
128.1017,270.925446,94.69973
501.168671,292.490509,379.122925
54.580372,124.427643,69.051491
367.345947,78.692253,128.937943
318.622772,78.720474,270.035461
183.134094,388.482544,151.149399
26.177299,406.561188,226.131149
198.149704,305.647369,164.52298
276.187042,472.614929,496.054413
489.852783,2.817976,422.177094
331.380493,470.95462,348.473877
273.008331,217.906769,406.747864
468.428894,137.182327,164.505386
145.590439,135.645096,473.862518
65.705605,117.848351,240.178101
70.435371,142.448883,484.347595
297.064362,275.529968,455.423737
505.185913,310.147461,302.987366
35.10387,431.566437,212.020752
49.374432,383.258972,54.111187
474.357635,288.414246,367.172028
363.85849,230.306717,69.922447
431.973511,235.370377,203.252151
486.449036,300.371521,500.440125
97.049347,73.227173,116.255699
353.210144,11.15098,329.620789
444.251648,160.141907,16.433067
269.041718,317.604218,133.287323
89.957268,338.146027,187.94606
442.885895,500.963348,451.930267
77.331001,264.119629,85.990288
223.454178,390.248474,341.409485
248.094528,233.679428,460.595123
85.150436,439.727234,393.526062
56.261837,431.776703,242.679718
402.140045,268.842285,1.954571
322.443695,136.065033,31.213604
276.967682,488.995392,12.558943
263.182068,132.93129,508.109863
273.500366,309.769775,13.149759
503.163483,237.677765,429.253876
94.069031,485.754395,324.114471
443.14682,135.907333,6.841263
421.271606,217.084625,290.688507
318.504211,240.653229,384.185242
340.967102,133.155853,442.761444
410.038269,314.416931,114.63665
44.912312,293.892303,57.753174
23.999277,483.356934,235.33989
119.753189,209.268311,390.565796
301.886017,382.921631,184.670685
128.30658,307.222748,463.394043
498.584198,283.8237,358.654083
453.034119,35.71384,95.840546
349.134674,273.722107,492.728973
90.697952,91.599449,374.937134
466.10556,277.357971,66.234238
284.596924,11.674548,164.235123
5.215405,88.717407,75.02298
58.897491,332.112976,48.984344
56.272972,30.008341,437.973419
356.11084,74.048027,307.513245
396.355438,67.958168,264.825989
106.805046,19.769203,272.573273
143.984619,266.755585,486.336517
273.371948,99.746216,260.915161
480.117798,94.125305,446.953217
125.99147,453.233856,472.524872
389.638977,469.504303,280.200012
121.48632,97.148392,256.751251
77.932297,144.617599,99.524544
112.991547,81.277603,126.423553
55.909069,340.629364,9.623476
452.268188,441.945862,239.105865
391.223877,256.1474,24.698841
455.298889,162.959671,502.957642
462.638702,355.74884,489.685333
229.124603,66.878777,312.509613
417.855103,472.483704,168.472717
384.946869,198.958115,151.962372
417.306488,54.352562,316.593353
383.485687,311.94104,216.847641
455.529205,63.94891,86.733589
48.597866,147.698395,19.397198
70.911957,163.343811,7.670224
116.463165,118.299393,450.400787
377.738739,411.48877,183.059189
311.32959,186.097672,504.978943
72.111984,188.412415,323.329681
54.608864,509.487732,463.547302
307.639771,395.909241,411.030212
50.662361,324.442413,275.496246
182.862793,208.866684,400.048584
286.285095,112.114624,490.644501
47.160809,216.503738,13.09381
331.058411,427.356079,233.157455
139.253571,504.109924,413.864502
286.928528,23.180788,88.215508
169.587952,194.082016,87.877441
219.934555,13.510124,256.468048
135.826965,414.124084,450.132996
397.576233,131.405487,178.178543
458.538849,481.41922,439.078979
60.271236,127.92691,503.929535
367.410797,368.350037,352.828186
304.579681,393.224243,360.657379
87.230453,509.655731,200.080185
187.402939,96.857025,235.552979
240.72934,219.865768,37.730259
74.673058,245.596619,88.848099
174.640747,359.946198,43.984467
404.384216,12.000856,3.421944
15.202758,50.781734,27.838743
393.692474,501.503418,1.239794
428.080688,177.007477,465.610138
70.70369,269.915985,18.539766
127.047775,206.48024,65.796913
332.376556,206.900513,385.360382
7.442749,426.240417,253.09787
404.398651,386.77533,443.879242
323.314453,294.704742,396.96106
59.116501,224.201233,70.039398
70.819412,226.793472,174.619583
473.326385,273.503784,170.238113
10.069122,205.669189,137.789078
370.338928,72.617935,331.177429
317.097931,395.169495,40.467308
357.550354,72.442375,118.875465
94.658836,378.359924,458.441833
115.551476,83.62207,167.027466
494.232117,117.684013,53.433075
369.339996,231.861465,142.847488
67.390831,182.56514,507.870422
48.221573,184.007385,431.922729
71.974709,165.608612,193.217743
